,date,open,high,low,close,volume,average,barCount
1236,2025-01-31 10:36:00-05:00,240.5,240.59,240.16,240.31,1407.92,240.368,659
1237,2025-01-31 10:37:00-05:00,240.31,240.35,240.01,240.09,1939.17,240.145,705
1238,2025-01-31 10:38:00-05:00,240.07,240.45,240.04,240.36,1974.18,240.253,915
1239,2025-01-31 10:39:00-05:00,240.36,240.76,240.3,240.72,2015.53,240.52,906
1240,2025-01-31 10:40:00-05:00,240.73,240.8,240.5,240.56,1459.6,240.647,760
1241,2025-01-31 10:41:00-05:00,240.58,240.9,240.54,240.77,1438.73,240.79,695
1242,2025-01-31 10:42:00-05:00,240.79,240.95,240.7,240.86,1688.2,240.819,741
1243,2025-01-31 10:43:00-05:00,240.84,240.94,240.55,240.66,1279.61,240.766,561
1244,2025-01-31 10:44:00-05:00,240.67,240.8,240.61,240.64,806.2,240.708,409
1245,2025-01-31 10:45:00-05:00,240.71,240.93,240.19,240.89,2184.46,240.55,952
1246,2025-01-31 10:46:00-05:00,240.92,241.29,240.83,241.1,2961.52,241.075,1302
1247,2025-01-31 10:47:00-05:00,241.08,241.43,241.05,241.26,2201.37,241.279,991
1248,2025-01-31 10:48:00-05:00,241.23,241.4,240.86,241.0,1849.66,241.121,837
1249,2025-01-31 10:49:00-05:00,241.01,241.2,240.95,241.11,1174.53,241.079,534
1250,2025-01-31 10:50:00-05:00,241.11,241.13,240.74,240.74,1305.18,240.943,574
1251,2025-01-31 10:51:00-05:00,240.74,240.96,240.7,240.95,974.5,240.793,460
1252,2025-01-31 10:52:00-05:00,240.95,241.05,240.83,240.97,902.28,240.945,463
1253,2025-01-31 10:53:00-05:00,240.94,241.19,240.92,241.19,1495.41,241.081,548
1254,2025-01-31 10:54:00-05:00,241.19,241.2,240.58,240.61,1588.08,240.874,796
1255,2025-01-31 10:55:00-05:00,240.63,240.96,240.58,240.95,988.91,240.792,432
1256,2025-01-31 10:56:00-05:00,240.94,241.13,240.75,241.02,1173.53,240.966,539
1257,2025-01-31 10:57:00-05:00,241.02,241.11,240.93,241.05,749.46,241.031,345
1258,2025-01-31 10:58:00-05:00,241.03,241.05,240.86,240.88,725.49,240.985,360
1259,2025-01-31 10:59:00-05:00,240.87,241.02,240.83,240.93,568.8,240.93,296
1260,2025-01-31 11:00:00-05:00,240.93,240.98,240.87,240.93,533.98,240.932,324
1261,2025-01-31 11:01:00-05:00,240.93,241.11,240.87,241.01,982.74,240.973,458
1262,2025-01-31 11:02:00-05:00,241.02,241.06,240.92,240.97,635.93,240.986,326
1263,2025-01-31 11:03:00-05:00,240.95,241.01,240.78,240.81,798.75,240.888,374
1264,2025-01-31 11:04:00-05:00,240.83,240.87,240.44,240.65,1319.72,240.596,668
1265,2025-01-31 11:05:00-05:00,240.63,240.79,240.56,240.78,927.24,240.653,472
1266,2025-01-31 11:06:00-05:00,240.78,240.79,240.6,240.64,823.93,240.678,435
1267,2025-01-31 11:07:00-05:00,240.64,240.66,240.28,240.32,1157.77,240.436,621
1268,2025-01-31 11:08:00-05:00,240.31,240.37,240.26,240.31,916.28,240.31,499
1269,2025-01-31 11:09:00-05:00,240.3,240.58,240.15,240.55,1331.29,240.36,584
1270,2025-01-31 11:10:00-05:00,240.58,240.59,240.37,240.38,763.66,240.472,367
1271,2025-01-31 11:11:00-05:00,240.38,240.58,240.25,240.27,1179.58,240.343,393
1272,2025-01-31 11:12:00-05:00,240.26,240.38,240.07,240.22,1202.92,240.22,598
1273,2025-01-31 11:13:00-05:00,240.22,240.24,239.82,240.12,2723.14,240.023,1106
1274,2025-01-31 11:14:00-05:00,240.13,240.18,240.03,240.06,827.63,240.102,416
1275,2025-01-31 11:15:00-05:00,240.04,240.11,239.66,239.68,2238.71,239.881,891
1276,2025-01-31 11:16:00-05:00,239.68,239.85,239.57,239.69,2220.42,239.726,661
1277,2025-01-31 11:17:00-05:00,239.69,239.88,239.42,239.59,1368.91,239.645,585
1278,2025-01-31 11:18:00-05:00,239.58,239.59,239.2,239.24,1863.88,239.388,759
1279,2025-01-31 11:19:00-05:00,239.23,239.37,239.13,239.19,1540.19,239.234,748
1280,2025-01-31 11:20:00-05:00,239.2,239.38,239.06,239.23,1440.23,239.195,600
1281,2025-01-31 11:21:00-05:00,239.23,239.51,239.19,239.47,1197.1,239.315,438
1282,2025-01-31 11:22:00-05:00,239.48,239.51,239.31,239.34,884.41,239.413,391
1283,2025-01-31 11:23:00-05:00,239.34,239.34,239.1,239.27,851.78,239.203,441
1284,2025-01-31 11:24:00-05:00,239.27,239.28,239.13,239.24,924.65,239.206,512
1285,2025-01-31 11:25:00-05:00,239.25,239.28,239.06,239.14,1221.84,239.175,635
1286,2025-01-31 11:26:00-05:00,239.14,239.14,238.59,238.71,3615.55,238.83,1520
1287,2025-01-31 11:27:00-05:00,238.68,239.01,238.61,238.79,1670.4,238.816,741
1288,2025-01-31 11:28:00-05:00,238.81,239.12,238.77,239.05,1380.41,238.94,676
1289,2025-01-31 11:29:00-05:00,239.1,239.1,238.82,238.95,797.82,238.972,389
1290,2025-01-31 11:30:00-05:00,238.96,239.25,238.82,239.18,925.04,239.047,458
1291,2025-01-31 11:31:00-05:00,239.21,239.32,239.12,239.32,893.62,239.227,460
1292,2025-01-31 11:32:00-05:00,239.31,239.49,239.29,239.43,964.28,239.415,467
1293,2025-01-31 11:33:00-05:00,239.45,239.53,239.34,239.42,1016.37,239.444,486
1294,2025-01-31 11:34:00-05:00,239.43,239.48,239.16,239.26,756.9,239.302,333
1295,2025-01-31 11:35:00-05:00,239.28,239.39,239.22,239.31,564.69,239.301,262
1296,2025-01-31 11:36:00-05:00,239.32,239.45,239.28,239.43,606.25,239.339,351
1297,2025-01-31 11:37:00-05:00,239.44,239.66,239.34,239.64,870.11,239.527,405
1298,2025-01-31 11:38:00-05:00,239.66,239.67,239.43,239.58,855.13,239.541,481
1299,2025-01-31 11:39:00-05:00,239.6,239.69,239.51,239.63,1370.61,239.599,646
1300,2025-01-31 11:40:00-05:00,239.6,239.77,239.54,239.69,966.92,239.684,459
1301,2025-01-31 11:41:00-05:00,239.66,239.73,239.36,239.39,807.95,239.585,380
1302,2025-01-31 11:42:00-05:00,239.38,239.48,239.14,239.28,721.12,239.318,379
1303,2025-01-31 11:43:00-05:00,239.27,239.42,239.15,239.41,689.41,239.304,365
1304,2025-01-31 11:44:00-05:00,239.42,239.76,239.34,239.72,885.01,239.562,411
1305,2025-01-31 11:45:00-05:00,239.74,239.9,239.69,239.87,1591.49,239.799,611
1306,2025-01-31 11:46:00-05:00,239.85,240.05,239.7,240.0,1444.63,239.895,617
1307,2025-01-31 11:47:00-05:00,240.0,240.01,239.83,239.98,992.46,239.941,462
1308,2025-01-31 11:48:00-05:00,239.97,240.05,239.8,239.86,823.67,239.921,356
1309,2025-01-31 11:49:00-05:00,239.87,239.88,239.61,239.61,655.16,239.721,310
1310,2025-01-31 11:50:00-05:00,239.63,239.63,239.04,239.13,1702.13,239.243,665
1311,2025-01-31 11:51:00-05:00,239.11,239.32,239.09,239.2,880.83,239.202,433
1312,2025-01-31 11:52:00-05:00,239.22,239.43,239.21,239.37,616.04,239.314,278
1313,2025-01-31 11:53:00-05:00,239.37,239.44,239.22,239.22,947.74,239.3,292
1314,2025-01-31 11:54:00-05:00,239.22,239.23,238.89,239.03,1101.12,239.038,408
1315,2025-01-31 11:55:00-05:00,239.05,239.1,238.96,239.0,461.19,239.018,232
1316,2025-01-31 11:56:00-05:00,239.02,239.09,238.91,238.97,467.04,238.985,221
1317,2025-01-31 11:57:00-05:00,238.99,239.07,238.93,238.97,583.35,238.975,235
1318,2025-01-31 11:58:00-05:00,238.97,239.0,238.76,238.93,1031.54,238.87,493
1319,2025-01-31 11:59:00-05:00,238.92,238.94,238.79,238.93,675.61,238.864,239
1320,2025-01-31 12:00:00-05:00,238.95,238.99,238.81,238.84,512.87,238.897,243
1321,2025-01-31 12:01:00-05:00,238.84,239.06,238.81,239.04,867.05,238.913,338
1322,2025-01-31 12:02:00-05:00,239.05,239.25,239.0,239.15,999.87,239.149,420
1323,2025-01-31 12:03:00-05:00,239.15,239.27,239.08,239.24,550.14,239.167,274
1324,2025-01-31 12:04:00-05:00,239.25,239.3,239.02,239.02,971.84,239.174,505
1325,2025-01-31 12:05:00-05:00,239.04,239.05,238.75,238.8,964.33,238.888,387
1326,2025-01-31 12:06:00-05:00,238.81,239.04,238.74,239.04,759.16,238.828,314
1327,2025-01-31 12:07:00-05:00,239.02,239.21,239.02,239.04,491.04,239.103,231
1328,2025-01-31 12:08:00-05:00,239.03,239.24,238.85,239.17,1010.06,239.069,643
1329,2025-01-31 12:09:00-05:00,239.15,239.37,239.15,239.32,630.69,239.286,265
1330,2025-01-31 12:10:00-05:00,239.34,239.58,239.34,239.38,781.45,239.457,389
1331,2025-01-31 12:11:00-05:00,239.37,239.61,239.18,239.52,1126.6,239.403,474
1332,2025-01-31 12:12:00-05:00,239.5,239.65,239.24,239.44,647.82,239.468,345
1333,2025-01-31 12:13:00-05:00,239.43,239.55,239.38,239.4,349.25,239.465,180
1334,2025-01-31 12:14:00-05:00,239.38,239.4,239.25,239.31,468.22,239.324,236
1335,2025-01-31 12:15:00-05:00,239.3,239.41,239.26,239.34,395.67,239.328,214
1336,2025-01-31 12:16:00-05:00,239.31,239.31,238.92,238.99,885.02,239.064,442
1337,2025-01-31 12:17:00-05:00,238.99,239.12,238.96,239.12,414.84,239.056,220
1338,2025-01-31 12:18:00-05:00,239.14,239.28,239.11,239.14,430.14,239.211,210
1339,2025-01-31 12:19:00-05:00,239.15,239.18,239.04,239.08,641.25,239.108,259
1340,2025-01-31 12:20:00-05:00,239.05,239.13,238.88,238.89,693.83,239.02,326
1341,2025-01-31 12:21:00-05:00,238.89,239.16,238.88,239.14,507.15,239.025,201
1342,2025-01-31 12:22:00-05:00,239.15,239.19,239.05,239.11,667.34,239.126,272
1343,2025-01-31 12:23:00-05:00,239.1,239.44,239.09,239.33,1076.59,239.286,385
1344,2025-01-31 12:24:00-05:00,239.33,239.5,239.29,239.42,990.73,239.401,354
1345,2025-01-31 12:25:00-05:00,239.41,239.69,239.38,239.68,1119.44,239.609,476
1346,2025-01-31 12:26:00-05:00,239.67,239.77,239.51,239.77,1249.61,239.634,520
1347,2025-01-31 12:27:00-05:00,239.75,239.8,239.66,239.69,1036.26,239.751,327
1348,2025-01-31 12:28:00-05:00,239.66,239.82,239.63,239.77,989.82,239.706,326
1349,2025-01-31 12:29:00-05:00,239.79,239.8,239.68,239.74,619.56,239.74,279
1350,2025-01-31 12:30:00-05:00,239.74,239.79,239.6,239.7,809.39,239.712,317
1351,2025-01-31 12:31:00-05:00,239.71,239.76,239.62,239.72,571.23,239.704,303
1352,2025-01-31 12:32:00-05:00,239.71,239.75,239.67,239.7,515.6,239.711,261
1353,2025-01-31 12:33:00-05:00,239.69,239.81,239.58,239.65,683.34,239.683,294
1354,2025-01-31 12:34:00-05:00,239.64,239.67,239.31,239.39,816.66,239.462,348
1355,2025-01-31 12:35:00-05:00,239.38,239.43,239.27,239.41,801.93,239.374,401
1356,2025-01-31 12:36:00-05:00,239.39,239.42,239.36,239.37,514.36,239.394,316
1357,2025-01-31 12:37:00-05:00,239.37,239.4,239.22,239.35,543.38,239.303,255
1358,2025-01-31 12:38:00-05:00,239.38,239.46,239.32,239.36,309.55,239.383,170
1359,2025-01-31 12:39:00-05:00,239.34,239.36,239.16,239.17,595.13,239.275,271
1360,2025-01-31 12:40:00-05:00,239.17,239.26,239.11,239.22,414.4,239.174,246
1361,2025-01-31 12:41:00-05:00,239.23,239.35,239.13,239.24,479.72,239.249,212
1362,2025-01-31 12:42:00-05:00,239.24,239.25,239.04,239.08,768.18,239.118,344
1363,2025-01-31 12:43:00-05:00,239.09,239.2,239.06,239.15,480.63,239.134,267
1364,2025-01-31 12:44:00-05:00,239.13,239.16,238.97,239.02,690.49,239.038,349
1365,2025-01-31 12:45:00-05:00,239.03,239.09,238.94,238.97,368.83,239.01,182
1366,2025-01-31 12:46:00-05:00,238.97,239.05,238.97,239.0,286.69,239.011,181
1367,2025-01-31 12:47:00-05:00,239.0,239.04,238.89,238.91,539.1,238.956,246
1368,2025-01-31 12:48:00-05:00,238.91,238.98,238.87,238.97,584.77,238.926,193
1369,2025-01-31 12:49:00-05:00,238.97,238.98,238.91,238.96,287.26,238.947,141
1370,2025-01-31 12:50:00-05:00,238.93,239.16,238.92,239.16,659.0,239.037,319
1371,2025-01-31 12:51:00-05:00,239.17,239.28,239.07,239.1,1101.67,239.189,565
1372,2025-01-31 12:52:00-05:00,239.1,239.26,239.08,239.11,555.82,239.159,367
1373,2025-01-31 12:53:00-05:00,239.11,239.21,239.06,239.1,689.52,239.129,271
1374,2025-01-31 12:54:00-05:00,239.09,239.12,239.0,239.04,653.85,239.057,385
1375,2025-01-31 12:55:00-05:00,239.01,239.01,238.65,238.82,1556.91,238.778,664
1376,2025-01-31 12:56:00-05:00,238.83,238.88,238.78,238.88,409.01,238.835,231
1377,2025-01-31 12:57:00-05:00,238.88,238.88,238.61,238.62,689.02,238.75,366
1378,2025-01-31 12:58:00-05:00,238.63,238.64,238.32,238.39,1740.25,238.449,761
1379,2025-01-31 12:59:00-05:00,238.41,238.5,238.3,238.31,747.95,238.389,321
1380,2025-01-31 13:00:00-05:00,238.32,238.49,238.28,238.45,615.34,238.369,265
1381,2025-01-31 13:01:00-05:00,238.48,238.54,238.29,238.32,915.03,238.431,392
1382,2025-01-31 13:02:00-05:00,238.33,238.46,238.22,238.31,711.9,238.322,384
1383,2025-01-31 13:03:00-05:00,238.35,238.41,238.26,238.38,471.31,238.344,256
1384,2025-01-31 13:04:00-05:00,238.41,238.44,238.28,238.34,446.65,238.345,248
1385,2025-01-31 13:05:00-05:00,238.32,238.41,238.27,238.31,424.42,238.33,195
1386,2025-01-31 13:06:00-05:00,238.31,238.32,238.06,238.09,999.89,238.168,449
1387,2025-01-31 13:07:00-05:00,238.11,238.15,237.92,238.05,1353.28,238.022,580
1388,2025-01-31 13:08:00-05:00,238.06,238.17,237.72,237.74,2067.86,237.858,763
1389,2025-01-31 13:09:00-05:00,237.75,237.8,237.58,237.63,1479.72,237.685,624
1390,2025-01-31 13:10:00-05:00,237.6,237.93,237.6,237.85,1977.72,237.793,676
1391,2025-01-31 13:11:00-05:00,237.83,237.94,237.75,237.87,1003.93,237.856,466
1392,2025-01-31 13:12:00-05:00,237.89,237.93,237.66,237.7,649.98,237.778,254
1393,2025-01-31 13:13:00-05:00,237.7,237.83,237.68,237.76,471.42,237.767,240
1394,2025-01-31 13:14:00-05:00,237.76,237.78,237.52,237.52,1131.28,237.651,433
1395,2025-01-31 13:15:00-05:00,237.56,237.59,237.24,237.43,1712.43,237.391,731
1396,2025-01-31 13:16:00-05:00,237.42,237.44,237.24,237.32,1228.99,237.339,549
1397,2025-01-31 13:17:00-05:00,237.31,237.41,236.93,236.99,2156.69,237.166,854
1398,2025-01-31 13:18:00-05:00,236.99,237.23,236.81,237.11,3023.0,237.056,1179
1399,2025-01-31 13:19:00-05:00,237.12,237.36,236.76,236.79,1741.53,237.086,972
1400,2025-01-31 13:20:00-05:00,236.82,237.28,236.63,237.09,2201.67,236.959,1060
1401,2025-01-31 13:21:00-05:00,237.07,237.3,236.99,237.23,1006.69,237.134,409
1402,2025-01-31 13:22:00-05:00,237.23,237.39,236.97,237.01,1120.35,237.263,493
1403,2025-01-31 13:23:00-05:00,236.99,237.37,236.96,237.34,1095.39,237.194,409
1404,2025-01-31 13:24:00-05:00,237.36,237.37,236.95,237.19,1282.06,237.124,537
1405,2025-01-31 13:25:00-05:00,237.19,237.22,236.83,236.89,740.01,236.964,376
1406,2025-01-31 13:26:00-05:00,236.91,236.91,236.4,236.5,2024.73,236.557,845
1407,2025-01-31 13:27:00-05:00,236.52,236.83,236.52,236.57,1202.51,236.677,703
1408,2025-01-31 13:28:00-05:00,236.59,236.68,236.36,236.39,1209.29,236.516,532
1409,2025-01-31 13:29:00-05:00,236.39,236.48,236.22,236.43,1444.39,236.365,778
1410,2025-01-31 13:30:00-05:00,236.43,236.43,236.09,236.16,1106.84,236.261,563
1411,2025-01-31 13:31:00-05:00,236.16,236.61,236.12,236.34,1005.73,236.41,447
1412,2025-01-31 13:32:00-05:00,236.37,236.65,236.36,236.63,795.01,236.502,360
1413,2025-01-31 13:33:00-05:00,236.63,236.68,236.3,236.32,794.46,236.482,400
1414,2025-01-31 13:34:00-05:00,236.35,236.49,236.07,236.09,1143.14,236.28,431
1415,2025-01-31 13:35:00-05:00,236.07,236.46,236.07,236.43,905.66,236.252,431
1416,2025-01-31 13:36:00-05:00,236.41,236.43,236.21,236.29,652.61,236.328,348
1417,2025-01-31 13:37:00-05:00,236.3,236.3,235.9,235.99,1647.03,236.039,684
1418,2025-01-31 13:38:00-05:00,236.0,236.29,235.97,236.14,794.28,236.161,454
1419,2025-01-31 13:39:00-05:00,236.14,236.46,236.14,236.44,800.26,236.342,375
1420,2025-01-31 13:40:00-05:00,236.44,236.74,236.42,236.62,1391.54,236.631,554
1421,2025-01-31 13:41:00-05:00,236.62,236.86,236.48,236.51,1193.21,236.722,446
1422,2025-01-31 13:42:00-05:00,236.54,236.73,236.5,236.6,547.65,236.594,225
1423,2025-01-31 13:43:00-05:00,236.63,236.69,236.33,236.44,588.21,236.477,348
1424,2025-01-31 13:44:00-05:00,236.43,236.49,236.24,236.43,608.87,236.347,263
1425,2025-01-31 13:45:00-05:00,236.43,236.45,236.26,236.32,409.29,236.356,193
1426,2025-01-31 13:46:00-05:00,236.31,236.39,236.13,236.21,565.43,236.253,252
1427,2025-01-31 13:47:00-05:00,236.21,236.41,236.09,236.4,626.01,236.194,256
1428,2025-01-31 13:48:00-05:00,236.4,236.43,236.2,236.3,538.33,236.34,271
1429,2025-01-31 13:49:00-05:00,236.29,236.33,236.05,236.28,804.18,236.166,358
1430,2025-01-31 13:50:00-05:00,236.32,236.34,236.08,236.2,476.79,236.17,212
1431,2025-01-31 13:51:00-05:00,236.2,236.39,236.13,236.25,659.92,236.237,331
1432,2025-01-31 13:52:00-05:00,236.25,236.35,235.95,235.98,916.26,236.072,406
1433,2025-01-31 13:53:00-05:00,235.98,235.98,235.42,235.69,1884.25,235.691,717
1434,2025-01-31 13:54:00-05:00,235.67,235.78,235.53,235.75,1266.04,235.674,390
1435,2025-01-31 13:55:00-05:00,235.74,235.93,235.72,235.86,999.45,235.818,374
1436,2025-01-31 13:56:00-05:00,235.85,235.95,235.75,235.85,788.01,235.84,292
1437,2025-01-31 13:57:00-05:00,235.84,235.85,235.2,235.41,2119.23,235.479,1083
1438,2025-01-31 13:58:00-05:00,235.4,235.41,235.11,235.17,1422.61,235.211,636
1439,2025-01-31 13:59:00-05:00,235.18,235.33,235.12,235.26,961.43,235.243,424
1440,2025-01-31 14:00:00-05:00,235.28,235.34,235.06,235.3,1340.07,235.197,489
1441,2025-01-31 14:01:00-05:00,235.29,235.56,235.27,235.54,917.6,235.446,383
1442,2025-01-31 14:02:00-05:00,235.55,235.7,235.21,235.27,1004.38,235.493,414
1443,2025-01-31 14:03:00-05:00,235.27,235.42,235.05,235.16,1029.82,235.216,529
1444,2025-01-31 14:04:00-05:00,235.16,235.34,234.84,235.18,1838.8,235.062,701
1445,2025-01-31 14:05:00-05:00,235.19,235.28,235.07,235.2,721.46,235.18,320
1446,2025-01-31 14:06:00-05:00,235.18,235.27,234.85,234.86,1048.54,234.982,590
1447,2025-01-31 14:07:00-05:00,234.88,234.96,234.64,234.66,1660.57,234.771,844
1448,2025-01-31 14:08:00-05:00,234.67,234.87,234.47,234.85,1893.89,234.624,818
1449,2025-01-31 14:09:00-05:00,234.85,235.08,234.8,234.97,1226.09,234.962,452
1450,2025-01-31 14:10:00-05:00,234.98,235.18,234.9,235.13,1090.16,235.052,417
1451,2025-01-31 14:11:00-05:00,235.13,235.37,235.11,235.36,759.58,235.261,364
1452,2025-01-31 14:12:00-05:00,235.37,235.6,235.37,235.6,1118.71,235.477,437
1453,2025-01-31 14:13:00-05:00,235.6,235.7,235.47,235.57,1000.48,235.585,450
1454,2025-01-31 14:14:00-05:00,235.59,235.67,235.5,235.59,882.62,235.605,449
1455,2025-01-31 14:15:00-05:00,235.59,235.82,235.41,235.5,1643.99,235.677,824
1456,2025-01-31 14:16:00-05:00,235.52,235.55,235.33,235.45,752.15,235.435,273
1457,2025-01-31 14:17:00-05:00,235.45,235.6,235.35,235.46,498.8,235.49,239
1458,2025-01-31 14:18:00-05:00,235.48,235.72,235.48,235.58,816.2,235.6,392
1459,2025-01-31 14:19:00-05:00,235.56,235.83,235.56,235.83,729.79,235.695,303
1460,2025-01-31 14:20:00-05:00,235.85,235.93,235.71,235.78,934.32,235.812,383
1461,2025-01-31 14:21:00-05:00,235.77,235.77,235.5,235.67,740.9,235.622,365
1462,2025-01-31 14:22:00-05:00,235.65,235.79,235.57,235.79,451.6,235.679,236
1463,2025-01-31 14:23:00-05:00,235.78,235.9,235.73,235.8,705.46,235.835,302
1464,2025-01-31 14:24:00-05:00,235.8,235.82,235.66,235.68,730.22,235.743,398
1465,2025-01-31 14:25:00-05:00,235.67,235.82,235.48,235.54,1154.6,235.628,588
1466,2025-01-31 14:26:00-05:00,235.52,235.59,235.31,235.49,1171.42,235.444,400
1467,2025-01-31 14:27:00-05:00,235.48,235.48,235.0,235.16,980.65,235.163,437
1468,2025-01-31 14:28:00-05:00,235.17,235.32,235.03,235.11,645.18,235.129,336
1469,2025-01-31 14:29:00-05:00,235.12,235.25,235.09,235.14,445.71,235.159,231
1470,2025-01-31 14:30:00-05:00,235.16,235.28,235.09,235.12,573.77,235.175,340
1471,2025-01-31 14:31:00-05:00,235.12,235.2,235.0,235.14,1023.0,235.1,485
1472,2025-01-31 14:32:00-05:00,235.11,235.12,234.95,234.95,1238.94,235.016,442
1473,2025-01-31 14:33:00-05:00,234.97,235.08,234.92,234.99,658.55,235.016,326
1474,2025-01-31 14:34:00-05:00,234.99,235.16,234.91,235.11,794.75,235.019,381
1475,2025-01-31 14:35:00-05:00,235.09,235.17,235.0,235.01,370.49,235.05,174
1476,2025-01-31 14:36:00-05:00,235.01,235.05,234.47,234.54,1571.87,234.724,731
1477,2025-01-31 14:37:00-05:00,234.51,234.56,234.25,234.26,1523.82,234.411,700
1478,2025-01-31 14:38:00-05:00,234.28,234.43,234.26,234.38,802.56,234.345,395
1479,2025-01-31 14:39:00-05:00,234.39,234.51,234.33,234.34,943.38,234.408,478
1480,2025-01-31 14:40:00-05:00,234.35,234.37,234.02,234.21,1535.68,234.183,794
1481,2025-01-31 14:41:00-05:00,234.22,234.39,234.11,234.35,724.31,234.237,371
1482,2025-01-31 14:42:00-05:00,234.33,234.35,234.17,234.26,843.02,234.267,306
1483,2025-01-31 14:43:00-05:00,234.23,234.26,234.04,234.13,1076.24,234.118,379
1484,2025-01-31 14:44:00-05:00,234.12,234.19,233.92,233.98,1404.21,234.018,676
1485,2025-01-31 14:45:00-05:00,234.02,234.02,233.79,233.88,794.78,233.864,401
1486,2025-01-31 14:46:00-05:00,233.87,233.87,233.44,233.55,1541.85,233.607,718
1487,2025-01-31 14:47:00-05:00,233.54,233.94,233.52,233.82,1320.59,233.772,612
1488,2025-01-31 14:48:00-05:00,233.79,233.93,233.65,233.65,1074.9,233.811,589
1489,2025-01-31 14:49:00-05:00,233.67,234.05,233.66,234.05,969.36,233.877,494
1490,2025-01-31 14:50:00-05:00,234.05,234.16,233.98,234.02,1093.29,234.07,555
1491,2025-01-31 14:51:00-05:00,234.02,234.33,234.01,234.33,908.46,234.186,444
1492,2025-01-31 14:52:00-05:00,234.33,234.58,234.29,234.41,1497.52,234.412,829
1493,2025-01-31 14:53:00-05:00,234.41,234.47,234.12,234.19,1066.84,234.317,515
1494,2025-01-31 14:54:00-05:00,234.2,234.48,234.19,234.42,705.66,234.318,383
1495,2025-01-31 14:55:00-05:00,234.44,234.72,234.33,234.54,1594.26,234.537,785
1496,2025-01-31 14:56:00-05:00,234.55,234.58,234.04,234.21,1208.65,234.36,760
1497,2025-01-31 14:57:00-05:00,234.22,234.23,233.94,234.08,1174.02,234.055,754
1498,2025-01-31 14:58:00-05:00,234.07,234.28,233.95,234.28,751.22,234.093,431
1499,2025-01-31 14:59:00-05:00,234.27,234.29,234.06,234.11,843.38,234.191,441
1500,2025-01-31 15:00:00-05:00,234.12,234.12,233.83,233.88,1117.21,233.915,499
1501,2025-01-31 15:01:00-05:00,233.87,234.0,233.76,233.95,788.38,233.854,444
1502,2025-01-31 15:02:00-05:00,233.95,234.04,233.83,233.87,859.0,233.939,466
1503,2025-01-31 15:03:00-05:00,233.85,233.95,233.76,233.92,529.28,233.865,289
1504,2025-01-31 15:04:00-05:00,233.92,233.92,233.62,233.7,1026.53,233.741,507
1505,2025-01-31 15:05:00-05:00,233.71,233.94,233.62,233.65,897.69,233.761,409
1506,2025-01-31 15:06:00-05:00,233.68,233.9,233.58,233.79,894.28,233.763,434
1507,2025-01-31 15:07:00-05:00,233.79,233.93,233.68,233.93,777.58,233.816,369
1508,2025-01-31 15:08:00-05:00,233.94,234.1,233.72,233.77,907.0,233.926,478
1509,2025-01-31 15:09:00-05:00,233.78,233.84,233.67,233.81,770.16,233.769,348
1510,2025-01-31 15:10:00-05:00,233.83,233.9,233.58,233.58,994.53,233.734,535
1511,2025-01-31 15:11:00-05:00,233.6,233.84,233.55,233.79,1121.63,233.658,570
1512,2025-01-31 15:12:00-05:00,233.8,234.04,233.62,234.04,1460.65,233.771,766
1513,2025-01-31 15:13:00-05:00,233.99,234.09,233.83,233.84,789.53,233.951,363
