,date,open,high,low,close,volume,average,barCount
1760,2024-09-05 12:50:00-04:00,222.75,222.96,222.75,222.91,276.0,222.88,179
1761,2024-09-05 12:51:00-04:00,222.89,222.89,222.7,222.76,387.15,222.77,191
1762,2024-09-05 12:52:00-04:00,222.77,222.92,222.71,222.91,464.59,222.802,243
1763,2024-09-05 12:53:00-04:00,222.92,222.98,222.85,222.89,242.19,222.919,171
1764,2024-09-05 12:54:00-04:00,222.89,222.92,222.77,222.8,339.35,222.835,217
1765,2024-09-05 12:55:00-04:00,222.83,223.01,222.79,222.99,276.89,222.883,130
1766,2024-09-05 12:56:00-04:00,222.99,223.07,222.98,223.06,359.76,223.024,205
1767,2024-09-05 12:57:00-04:00,223.04,223.14,223.01,223.05,335.42,223.071,258
1768,2024-09-05 12:58:00-04:00,223.05,223.07,222.87,222.97,213.27,222.995,136
1769,2024-09-05 12:59:00-04:00,222.98,223.05,222.81,222.83,157.56,222.938,117
1770,2024-09-05 13:00:00-04:00,222.84,222.91,222.79,222.9,228.02,222.828,141
1771,2024-09-05 13:01:00-04:00,222.92,222.99,222.89,222.94,202.54,222.94,132
1772,2024-09-05 13:02:00-04:00,222.94,222.95,222.89,222.94,233.29,222.927,163
1773,2024-09-05 13:03:00-04:00,222.95,222.97,222.76,222.82,282.72,222.857,198
1774,2024-09-05 13:04:00-04:00,222.81,222.83,222.71,222.8,325.79,222.783,189
1775,2024-09-05 13:05:00-04:00,222.79,222.79,222.66,222.69,277.9,222.709,173
1776,2024-09-05 13:06:00-04:00,222.7,222.72,222.5,222.6,382.73,222.606,253
1777,2024-09-05 13:07:00-04:00,222.6,222.66,222.58,222.62,353.55,222.624,189
1778,2024-09-05 13:08:00-04:00,222.63,222.71,222.61,222.69,325.53,222.663,143
1779,2024-09-05 13:09:00-04:00,222.68,222.75,222.6,222.61,258.74,222.687,187
1780,2024-09-05 13:10:00-04:00,222.61,222.75,222.6,222.75,186.28,222.681,109
1781,2024-09-05 13:11:00-04:00,222.75,222.84,222.74,222.79,322.28,222.795,237
1782,2024-09-05 13:12:00-04:00,222.79,222.86,222.72,222.75,416.52,222.788,235
1783,2024-09-05 13:13:00-04:00,222.74,222.82,222.74,222.81,182.76,222.79,151
1784,2024-09-05 13:14:00-04:00,222.81,222.91,222.79,222.86,246.44,222.865,147
1785,2024-09-05 13:15:00-04:00,222.86,222.86,222.74,222.79,220.3,222.803,145
1786,2024-09-05 13:16:00-04:00,222.78,222.81,222.66,222.73,235.62,222.727,141
1787,2024-09-05 13:17:00-04:00,222.74,222.75,222.59,222.66,375.92,222.672,291
1788,2024-09-05 13:18:00-04:00,222.68,222.87,222.66,222.82,284.28,222.754,172
1789,2024-09-05 13:19:00-04:00,222.81,222.9,222.78,222.89,230.63,222.849,157
1790,2024-09-05 13:20:00-04:00,222.89,222.89,222.79,222.84,169.76,222.835,123
1791,2024-09-05 13:21:00-04:00,222.85,222.88,222.79,222.88,192.41,222.824,83
1792,2024-09-05 13:22:00-04:00,222.86,222.89,222.79,222.88,180.12,222.847,116
1793,2024-09-05 13:23:00-04:00,222.87,222.93,222.82,222.83,243.41,222.869,165
1794,2024-09-05 13:24:00-04:00,222.83,222.94,222.78,222.91,206.93,222.856,165
1795,2024-09-05 13:25:00-04:00,222.91,222.93,222.78,222.78,199.75,222.854,135
1796,2024-09-05 13:26:00-04:00,222.78,222.85,222.72,222.75,129.45,222.787,98
1797,2024-09-05 13:27:00-04:00,222.76,222.79,222.68,222.69,227.48,222.73,154
1798,2024-09-05 13:28:00-04:00,222.67,222.67,222.44,222.49,249.7,222.544,136
1799,2024-09-05 13:29:00-04:00,222.49,222.49,222.34,222.39,439.52,222.409,208
1800,2024-09-05 13:30:00-04:00,222.4,222.52,222.37,222.52,277.38,222.468,134
1801,2024-09-05 13:31:00-04:00,222.52,222.54,222.47,222.51,206.59,222.508,106
1802,2024-09-05 13:32:00-04:00,222.52,222.56,222.48,222.51,159.64,222.515,94
1803,2024-09-05 13:33:00-04:00,222.51,222.56,222.47,222.55,720.77,222.504,132
1804,2024-09-05 13:34:00-04:00,222.55,222.65,222.53,222.6,244.28,222.583,130
1805,2024-09-05 13:35:00-04:00,222.6,222.73,222.58,222.66,396.37,222.643,241
1806,2024-09-05 13:36:00-04:00,222.66,222.84,222.64,222.83,248.49,222.732,150
1807,2024-09-05 13:37:00-04:00,222.84,223.06,222.8,223.02,687.85,222.948,266
1808,2024-09-05 13:38:00-04:00,223.02,223.03,222.88,222.94,205.28,222.941,135
1809,2024-09-05 13:39:00-04:00,222.94,222.94,222.78,222.83,267.2,222.843,147
1810,2024-09-05 13:40:00-04:00,222.83,222.98,222.83,222.9,216.42,222.925,134
1811,2024-09-05 13:41:00-04:00,222.9,222.93,222.87,222.89,238.14,222.898,122
1812,2024-09-05 13:42:00-04:00,222.9,222.93,222.88,222.9,121.86,222.908,79
1813,2024-09-05 13:43:00-04:00,222.91,223.07,222.86,223.04,421.88,222.946,289
1814,2024-09-05 13:44:00-04:00,223.05,223.27,223.03,223.24,1251.9,223.163,452
1815,2024-09-05 13:45:00-04:00,223.24,223.41,223.23,223.4,569.56,223.312,241
1816,2024-09-05 13:46:00-04:00,223.41,223.59,223.35,223.53,510.25,223.488,324
1817,2024-09-05 13:47:00-04:00,223.53,223.74,223.53,223.58,563.42,223.637,338
1818,2024-09-05 13:48:00-04:00,223.59,223.6,223.44,223.55,271.83,223.543,165
1819,2024-09-05 13:49:00-04:00,223.54,223.64,223.54,223.6,223.47,223.587,155
1820,2024-09-05 13:50:00-04:00,223.61,223.61,223.52,223.57,317.27,223.573,221
1821,2024-09-05 13:51:00-04:00,223.58,223.65,223.54,223.57,236.18,223.602,152
1822,2024-09-05 13:52:00-04:00,223.57,223.64,223.53,223.64,127.37,223.579,101
1823,2024-09-05 13:53:00-04:00,223.64,223.65,223.46,223.5,287.21,223.563,192
1824,2024-09-05 13:54:00-04:00,223.51,223.52,223.38,223.43,201.02,223.45,117
1825,2024-09-05 13:55:00-04:00,223.43,223.49,223.41,223.49,237.12,223.439,136
1826,2024-09-05 13:56:00-04:00,223.48,223.53,223.45,223.51,928.79,223.499,202
1827,2024-09-05 13:57:00-04:00,223.5,223.51,223.38,223.39,215.04,223.44,167
1828,2024-09-05 13:58:00-04:00,223.39,223.53,223.35,223.48,367.01,223.421,277
1829,2024-09-05 13:59:00-04:00,223.48,223.64,223.47,223.61,233.74,223.553,152
1830,2024-09-05 14:00:00-04:00,223.63,223.75,223.62,223.62,405.57,223.685,307
1831,2024-09-05 14:01:00-04:00,223.63,223.64,223.46,223.47,281.76,223.563,159
1832,2024-09-05 14:02:00-04:00,223.47,223.51,223.34,223.43,415.7,223.429,283
1833,2024-09-05 14:03:00-04:00,223.44,223.54,223.37,223.53,509.2,223.431,221
1834,2024-09-05 14:04:00-04:00,223.52,223.53,223.48,223.53,112.39,223.496,72
1835,2024-09-05 14:05:00-04:00,223.5,223.53,223.45,223.5,131.24,223.497,97
1836,2024-09-05 14:06:00-04:00,223.52,223.59,223.49,223.51,289.13,223.535,145
1837,2024-09-05 14:07:00-04:00,223.51,223.53,223.46,223.46,171.48,223.493,134
1838,2024-09-05 14:08:00-04:00,223.47,223.68,223.45,223.58,346.82,223.594,203
1839,2024-09-05 14:09:00-04:00,223.57,223.59,223.48,223.55,276.81,223.538,163
1840,2024-09-05 14:10:00-04:00,223.56,223.69,223.55,223.6,201.79,223.64,139
1841,2024-09-05 14:11:00-04:00,223.6,223.61,223.54,223.6,150.62,223.573,120
1842,2024-09-05 14:12:00-04:00,223.58,223.66,223.55,223.6,374.43,223.595,179
1843,2024-09-05 14:13:00-04:00,223.61,223.7,223.5,223.55,449.67,223.57,263
1844,2024-09-05 14:14:00-04:00,223.55,223.56,223.3,223.32,456.71,223.392,294
1845,2024-09-05 14:15:00-04:00,223.3,223.44,223.27,223.42,484.92,223.313,345
1846,2024-09-05 14:16:00-04:00,223.44,223.59,223.41,223.57,370.83,223.501,217
1847,2024-09-05 14:17:00-04:00,223.58,223.71,223.58,223.65,418.75,223.652,270
1848,2024-09-05 14:18:00-04:00,223.66,223.69,223.57,223.58,263.9,223.622,166
1849,2024-09-05 14:19:00-04:00,223.58,223.65,223.55,223.58,259.86,223.598,204
1850,2024-09-05 14:20:00-04:00,223.58,223.65,223.47,223.49,275.0,223.576,177
1851,2024-09-05 14:21:00-04:00,223.49,223.52,223.38,223.4,318.98,223.447,191
1852,2024-09-05 14:22:00-04:00,223.41,223.5,223.41,223.48,183.0,223.468,131
1853,2024-09-05 14:23:00-04:00,223.48,223.48,223.35,223.37,222.63,223.396,143
1854,2024-09-05 14:24:00-04:00,223.37,223.4,223.3,223.38,435.76,223.354,221
1855,2024-09-05 14:25:00-04:00,223.37,223.39,223.27,223.39,365.84,223.324,254
1856,2024-09-05 14:26:00-04:00,223.39,223.42,223.32,223.41,530.41,223.37,304
1857,2024-09-05 14:27:00-04:00,223.41,223.41,223.24,223.25,368.57,223.317,249
1858,2024-09-05 14:28:00-04:00,223.25,223.31,223.17,223.29,378.44,223.242,278
1859,2024-09-05 14:29:00-04:00,223.28,223.38,223.24,223.33,245.24,223.303,211
1860,2024-09-05 14:30:00-04:00,223.34,223.54,223.33,223.44,216.96,223.46,156
1861,2024-09-05 14:31:00-04:00,223.48,223.51,223.42,223.42,215.05,223.477,127
1862,2024-09-05 14:32:00-04:00,223.44,223.62,223.44,223.52,307.63,223.53,196
1863,2024-09-05 14:33:00-04:00,223.51,223.54,223.47,223.5,122.96,223.497,97
1864,2024-09-05 14:34:00-04:00,223.51,223.56,223.49,223.56,133.12,223.522,82
1865,2024-09-05 14:35:00-04:00,223.55,223.57,223.48,223.57,334.14,223.519,136
1866,2024-09-05 14:36:00-04:00,223.58,223.8,223.58,223.74,498.37,223.728,267
1867,2024-09-05 14:37:00-04:00,223.75,223.77,223.69,223.71,240.46,223.734,160
1868,2024-09-05 14:38:00-04:00,223.72,223.72,223.57,223.66,158.22,223.638,95
1869,2024-09-05 14:39:00-04:00,223.66,223.7,223.64,223.68,156.67,223.671,125
1870,2024-09-05 14:40:00-04:00,223.69,223.7,223.64,223.65,252.37,223.673,143
1871,2024-09-05 14:41:00-04:00,223.65,223.67,223.58,223.58,210.4,223.624,146
1872,2024-09-05 14:42:00-04:00,223.58,223.64,223.49,223.5,267.39,223.554,164
1873,2024-09-05 14:43:00-04:00,223.51,223.58,223.46,223.53,277.92,223.514,189
1874,2024-09-05 14:44:00-04:00,223.53,223.59,223.51,223.53,340.41,223.539,138
1875,2024-09-05 14:45:00-04:00,223.53,223.58,223.5,223.51,227.65,223.54,162
1876,2024-09-05 14:46:00-04:00,223.51,223.51,223.44,223.48,279.99,223.469,193
1877,2024-09-05 14:47:00-04:00,223.5,223.68,223.49,223.66,371.22,223.6,164
1878,2024-09-05 14:48:00-04:00,223.67,223.68,223.62,223.67,283.11,223.653,185
1879,2024-09-05 14:49:00-04:00,223.68,223.68,223.63,223.65,175.33,223.655,102
1880,2024-09-05 14:50:00-04:00,223.64,223.88,223.63,223.83,621.75,223.75,379
1881,2024-09-05 14:51:00-04:00,223.85,223.9,223.71,223.77,394.59,223.784,240
1882,2024-09-05 14:52:00-04:00,223.78,223.79,223.41,223.42,465.61,223.606,303
1883,2024-09-05 14:53:00-04:00,223.44,223.6,223.35,223.58,268.76,223.488,146
1884,2024-09-05 14:54:00-04:00,223.58,223.6,223.48,223.5,251.59,223.542,143
1885,2024-09-05 14:55:00-04:00,223.49,223.55,223.48,223.54,192.96,223.508,122
1886,2024-09-05 14:56:00-04:00,223.53,223.55,223.49,223.5,229.31,223.517,144
1887,2024-09-05 14:57:00-04:00,223.49,223.5,223.4,223.43,196.18,223.456,166
1888,2024-09-05 14:58:00-04:00,223.42,223.44,223.28,223.43,310.57,223.388,191
1889,2024-09-05 14:59:00-04:00,223.41,223.43,223.32,223.32,366.86,223.356,220
1890,2024-09-05 15:00:00-04:00,223.33,223.37,223.06,223.19,589.51,223.248,292
1891,2024-09-05 15:01:00-04:00,223.19,223.23,223.16,223.21,212.1,223.204,116
1892,2024-09-05 15:02:00-04:00,223.22,223.31,223.19,223.22,232.32,223.246,153
1893,2024-09-05 15:03:00-04:00,223.21,223.31,223.2,223.3,148.08,223.26,95
1894,2024-09-05 15:04:00-04:00,223.28,223.4,223.27,223.34,220.62,223.346,132
1895,2024-09-05 15:05:00-04:00,223.33,223.38,223.28,223.34,209.5,223.33,110
1896,2024-09-05 15:06:00-04:00,223.34,223.35,223.24,223.27,130.51,223.296,86
1897,2024-09-05 15:07:00-04:00,223.26,223.26,223.19,223.23,176.77,223.225,110
1898,2024-09-05 15:08:00-04:00,223.25,223.3,223.14,223.2,233.09,223.207,162
1899,2024-09-05 15:09:00-04:00,223.18,223.2,223.09,223.14,380.92,223.133,244
1900,2024-09-05 15:10:00-04:00,223.14,223.2,223.1,223.18,207.19,223.152,105
1901,2024-09-05 15:11:00-04:00,223.17,223.19,223.13,223.19,142.04,223.163,114
1902,2024-09-05 15:12:00-04:00,223.19,223.25,223.17,223.21,220.36,223.2,100
1903,2024-09-05 15:13:00-04:00,223.21,223.24,223.15,223.15,211.98,223.196,116
1904,2024-09-05 15:14:00-04:00,223.16,223.18,223.02,223.04,264.74,223.123,171
1905,2024-09-05 15:15:00-04:00,223.05,223.07,222.11,222.51,1630.99,222.502,719
1906,2024-09-05 15:16:00-04:00,222.51,222.73,222.48,222.69,432.11,222.597,279
1907,2024-09-05 15:17:00-04:00,222.7,222.77,222.57,222.74,403.41,222.663,202
1908,2024-09-05 15:18:00-04:00,222.73,222.81,222.68,222.71,274.55,222.746,147
1909,2024-09-05 15:19:00-04:00,222.71,222.74,222.61,222.67,325.24,222.661,177
1910,2024-09-05 15:20:00-04:00,222.66,222.74,222.55,222.62,361.4,222.645,211
1911,2024-09-05 15:21:00-04:00,222.62,222.64,222.48,222.52,419.62,222.574,183
1912,2024-09-05 15:22:00-04:00,222.52,222.7,222.51,222.67,359.17,222.646,214
1913,2024-09-05 15:23:00-04:00,222.68,222.79,222.66,222.69,292.16,222.728,172
1914,2024-09-05 15:24:00-04:00,222.71,222.77,222.7,222.74,171.66,222.732,104
1915,2024-09-05 15:25:00-04:00,222.75,222.77,222.71,222.74,354.44,222.751,166
1916,2024-09-05 15:26:00-04:00,222.74,222.77,222.7,222.75,260.62,222.75,136
1917,2024-09-05 15:27:00-04:00,222.76,222.77,222.66,222.67,239.65,222.722,146
1918,2024-09-05 15:28:00-04:00,222.69,222.72,222.61,222.69,399.39,222.667,286
1919,2024-09-05 15:29:00-04:00,222.69,222.89,222.69,222.83,442.54,222.781,218
1920,2024-09-05 15:30:00-04:00,222.82,222.94,222.81,222.94,314.47,222.876,172
1921,2024-09-05 15:31:00-04:00,222.94,223.05,222.92,223.05,349.8,222.991,186
1922,2024-09-05 15:32:00-04:00,223.06,223.15,223.04,223.11,442.92,223.096,206
1923,2024-09-05 15:33:00-04:00,223.11,223.4,223.1,223.25,624.7,223.235,442
1924,2024-09-05 15:34:00-04:00,223.25,223.34,223.16,223.19,628.69,223.248,330
1925,2024-09-05 15:35:00-04:00,223.19,223.23,223.06,223.12,400.42,223.146,275
1926,2024-09-05 15:36:00-04:00,223.11,223.14,222.97,223.1,272.09,223.058,188
1927,2024-09-05 15:37:00-04:00,223.1,223.11,222.96,222.99,269.84,223.04,202
1928,2024-09-05 15:38:00-04:00,222.99,223.01,222.72,222.78,367.94,222.848,293
1929,2024-09-05 15:39:00-04:00,222.78,222.84,222.61,222.66,291.25,222.739,200
1930,2024-09-05 15:40:00-04:00,222.63,222.64,222.45,222.5,782.18,222.539,517
1931,2024-09-05 15:41:00-04:00,222.49,222.5,222.33,222.44,574.3,222.419,289
1932,2024-09-05 15:42:00-04:00,222.44,222.52,222.34,222.43,329.88,222.434,246
1933,2024-09-05 15:43:00-04:00,222.43,222.43,222.12,222.2,660.22,222.222,284
1934,2024-09-05 15:44:00-04:00,222.16,222.24,222.03,222.21,420.96,222.162,233
1935,2024-09-05 15:45:00-04:00,222.19,222.28,222.03,222.19,653.4,222.174,334
1936,2024-09-05 15:46:00-04:00,222.18,222.33,222.16,222.2,374.92,222.224,235
1937,2024-09-05 15:47:00-04:00,222.2,222.2,221.92,222.04,673.78,222.047,344
1938,2024-09-05 15:48:00-04:00,222.02,222.16,221.9,222.11,445.06,222.04,280
1939,2024-09-05 15:49:00-04:00,222.11,222.41,222.07,222.26,764.37,222.269,382
1940,2024-09-05 15:50:00-04:00,222.24,222.44,222.23,222.37,791.17,222.331,534
1941,2024-09-05 15:51:00-04:00,222.37,222.38,221.93,221.99,706.74,222.139,427
1942,2024-09-05 15:52:00-04:00,222.01,222.14,221.89,222.03,803.45,221.988,545
1943,2024-09-05 15:53:00-04:00,222.01,222.03,221.9,221.99,632.13,221.961,424
1944,2024-09-05 15:54:00-04:00,221.99,222.19,221.81,222.04,1311.01,221.976,845
1945,2024-09-05 15:55:00-04:00,222.03,222.3,221.98,222.06,1545.49,222.152,897
1946,2024-09-05 15:56:00-04:00,222.07,222.23,222.0,222.04,1200.43,222.122,761
1947,2024-09-05 15:57:00-04:00,222.04,222.16,221.97,222.08,1401.78,222.068,823
1948,2024-09-05 15:58:00-04:00,222.07,222.22,221.9,221.99,2635.0,222.039,1656
1949,2024-09-05 15:59:00-04:00,221.99,222.43,221.94,222.38,4927.83,222.22,2433
1950,2024-09-06 09:30:00-04:00,224.0,224.4,223.46,224.33,5304.79,223.886,1050
1951,2024-09-06 09:31:00-04:00,224.33,224.4,223.95,224.0,1439.82,224.106,672
1952,2024-09-06 09:32:00-04:00,224.02,224.07,223.65,223.78,1484.77,223.895,621
1953,2024-09-06 09:33:00-04:00,223.77,224.33,223.62,224.07,1564.4,224.077,659
1954,2024-09-06 09:34:00-04:00,224.06,224.6,223.99,224.48,1686.74,224.273,581
1955,2024-09-06 09:35:00-04:00,224.52,224.69,224.39,224.47,1602.18,224.546,722
1956,2024-09-06 09:36:00-04:00,224.47,224.6,224.01,224.08,1390.21,224.316,552
1957,2024-09-06 09:37:00-04:00,224.09,224.16,223.08,223.13,1470.43,223.498,729
1958,2024-09-06 09:38:00-04:00,223.15,223.57,223.01,223.54,1440.82,223.219,533
1959,2024-09-06 09:39:00-04:00,223.56,223.76,223.43,223.51,897.43,223.567,477
1960,2024-09-06 09:40:00-04:00,223.48,223.61,222.87,222.94,1792.28,223.179,875
1961,2024-09-06 09:41:00-04:00,222.93,223.92,222.8,223.89,1154.96,223.283,578
1962,2024-09-06 09:42:00-04:00,223.9,224.26,223.75,224.22,1813.76,224.032,891
1963,2024-09-06 09:43:00-04:00,224.2,224.85,224.17,224.83,1949.54,224.566,817
1964,2024-09-06 09:44:00-04:00,224.83,225.02,224.75,224.95,3137.04,224.947,1003
1965,2024-09-06 09:45:00-04:00,224.93,225.2,224.9,225.14,2614.27,225.078,870
1966,2024-09-06 09:46:00-04:00,225.14,225.19,224.65,225.19,2226.64,224.978,948
1967,2024-09-06 09:47:00-04:00,225.19,225.24,225.01,225.13,1531.47,225.134,767
1968,2024-09-06 09:48:00-04:00,225.14,225.19,224.81,224.86,1459.85,225.011,757
1969,2024-09-06 09:49:00-04:00,224.84,224.86,224.56,224.75,1263.42,224.701,715
1970,2024-09-06 09:50:00-04:00,224.78,224.99,224.68,224.79,1381.47,224.853,759
1971,2024-09-06 09:51:00-04:00,224.79,224.87,224.19,224.39,1711.7,224.565,951
1972,2024-09-06 09:52:00-04:00,224.39,224.84,224.11,224.78,1055.55,224.413,546
1973,2024-09-06 09:53:00-04:00,224.74,224.92,224.58,224.7,808.56,224.748,417
1974,2024-09-06 09:54:00-04:00,224.71,224.82,224.54,224.6,929.66,224.675,521
1975,2024-09-06 09:55:00-04:00,224.63,224.99,224.55,224.88,1226.12,224.857,522
1976,2024-09-06 09:56:00-04:00,224.88,224.91,224.57,224.77,1118.19,224.748,532
1977,2024-09-06 09:57:00-04:00,224.75,225.09,224.59,224.93,1639.91,224.911,763
1978,2024-09-06 09:58:00-04:00,224.93,224.96,224.5,224.52,868.43,224.701,454
1979,2024-09-06 09:59:00-04:00,224.52,224.53,223.94,224.05,1972.33,224.155,892
1980,2024-09-06 10:00:00-04:00,224.05,224.2,223.66,224.19,1410.91,223.935,785
1981,2024-09-06 10:01:00-04:00,224.17,224.69,224.11,224.6,1931.22,224.354,915
1982,2024-09-06 10:02:00-04:00,224.59,224.75,224.42,224.49,903.96,224.602,489
1983,2024-09-06 10:03:00-04:00,224.49,224.64,224.3,224.44,811.0,224.499,442
1984,2024-09-06 10:04:00-04:00,224.42,224.7,224.21,224.33,1017.06,224.416,527
1985,2024-09-06 10:05:00-04:00,224.33,224.44,224.3,224.31,757.62,224.378,484
1986,2024-09-06 10:06:00-04:00,224.31,224.44,224.09,224.18,594.53,224.278,325
1987,2024-09-06 10:07:00-04:00,224.21,224.45,224.03,224.31,978.71,224.264,472
1988,2024-09-06 10:08:00-04:00,224.32,224.69,224.24,224.54,999.7,224.539,486
1989,2024-09-06 10:09:00-04:00,224.54,224.54,224.15,224.16,489.93,224.351,288
1990,2024-09-06 10:10:00-04:00,224.15,224.24,223.98,224.13,1164.09,224.103,749
1991,2024-09-06 10:11:00-04:00,224.14,224.14,223.81,223.94,908.89,223.972,484
1992,2024-09-06 10:12:00-04:00,223.94,224.0,223.66,223.8,1147.33,223.844,627
1993,2024-09-06 10:13:00-04:00,223.76,223.76,223.35,223.4,1375.97,223.532,711
1994,2024-09-06 10:14:00-04:00,223.39,223.43,223.09,223.22,1621.01,223.282,734
1995,2024-09-06 10:15:00-04:00,223.22,223.39,223.14,223.31,963.88,223.269,617
1996,2024-09-06 10:16:00-04:00,223.31,223.47,223.13,223.35,1036.16,223.335,464
1997,2024-09-06 10:17:00-04:00,223.37,223.37,223.11,223.18,1000.31,223.25,350
1998,2024-09-06 10:18:00-04:00,223.16,223.4,223.08,223.28,1038.49,223.263,475
1999,2024-09-06 10:19:00-04:00,223.27,223.64,223.23,223.62,971.13,223.504,511
2000,2024-09-06 10:20:00-04:00,223.62,223.74,223.41,223.45,861.22,223.585,414
2001,2024-09-06 10:21:00-04:00,223.41,223.48,223.31,223.35,526.0,223.388,246
2002,2024-09-06 10:22:00-04:00,223.35,223.41,223.2,223.35,872.71,223.29,414
2003,2024-09-06 10:23:00-04:00,223.37,223.51,223.19,223.33,721.81,223.322,362
2004,2024-09-06 10:24:00-04:00,223.36,223.38,222.83,222.83,1301.91,223.003,657
2005,2024-09-06 10:25:00-04:00,222.84,222.88,222.41,222.45,1750.89,222.604,865
2006,2024-09-06 10:26:00-04:00,222.45,222.74,222.38,222.51,981.18,222.554,450
2007,2024-09-06 10:27:00-04:00,222.53,222.84,222.52,222.84,731.42,222.704,290
2008,2024-09-06 10:28:00-04:00,222.85,223.01,222.82,222.89,1623.38,222.923,762
2009,2024-09-06 10:29:00-04:00,222.9,222.96,222.67,222.69,649.56,222.807,376
2010,2024-09-06 10:30:00-04:00,222.67,222.85,222.57,222.85,808.78,222.701,353
2011,2024-09-06 10:31:00-04:00,222.87,223.03,222.7,222.89,827.07,222.876,445
2012,2024-09-06 10:32:00-04:00,222.89,222.98,222.51,222.58,574.64,222.745,352
2013,2024-09-06 10:33:00-04:00,222.57,222.62,222.28,222.39,973.71,222.426,520
2014,2024-09-06 10:34:00-04:00,222.42,222.45,222.07,222.1,986.49,222.213,434
2015,2024-09-06 10:35:00-04:00,222.1,222.18,221.95,222.13,1012.51,222.076,451
2016,2024-09-06 10:36:00-04:00,222.17,222.51,222.17,222.39,1500.1,222.342,560
2017,2024-09-06 10:37:00-04:00,222.37,222.62,222.3,222.59,1024.64,222.51,511
2018,2024-09-06 10:38:00-04:00,222.58,222.77,222.51,222.52,988.77,222.639,532
2019,2024-09-06 10:39:00-04:00,222.55,222.62,222.14,222.17,1087.7,222.386,461
2020,2024-09-06 10:40:00-04:00,222.15,222.18,221.88,222.01,856.46,221.997,446
2021,2024-09-06 10:41:00-04:00,222.02,222.09,221.83,221.94,974.55,221.95,398
2022,2024-09-06 10:42:00-04:00,221.92,221.96,221.53,221.53,921.43,221.73,562
2023,2024-09-06 10:43:00-04:00,221.54,221.62,221.3,221.3,1394.81,221.45,728
2024,2024-09-06 10:44:00-04:00,221.29,221.38,221.1,221.15,914.92,221.227,551
2025,2024-09-06 10:45:00-04:00,221.18,221.53,221.15,221.3,815.3,221.401,427
2026,2024-09-06 10:46:00-04:00,221.28,221.61,221.12,221.58,666.77,221.361,395
2027,2024-09-06 10:47:00-04:00,221.59,221.6,221.17,221.33,450.6,221.337,259
2028,2024-09-06 10:48:00-04:00,221.33,221.4,221.19,221.38,342.73,221.306,224
2029,2024-09-06 10:49:00-04:00,221.41,221.41,221.09,221.14,385.43,221.184,210
2030,2024-09-06 10:50:00-04:00,221.12,221.29,221.01,221.28,558.95,221.19,267
2031,2024-09-06 10:51:00-04:00,221.27,221.34,221.11,221.23,390.56,221.213,249
2032,2024-09-06 10:52:00-04:00,221.23,221.24,220.93,221.13,660.93,221.051,374
2033,2024-09-06 10:53:00-04:00,221.16,221.19,220.96,221.09,382.62,221.036,193
2034,2024-09-06 10:54:00-04:00,221.09,221.17,220.99,221.11,370.96,221.093,245
2035,2024-09-06 10:55:00-04:00,221.13,221.38,221.11,221.18,800.22,221.243,425
2036,2024-09-06 10:56:00-04:00,221.2,221.49,221.14,221.45,1061.22,221.353,434
2037,2024-09-06 10:57:00-04:00,221.46,221.49,221.22,221.35,575.69,221.365,295
2038,2024-09-06 10:58:00-04:00,221.36,221.61,221.36,221.43,753.64,221.484,431
2039,2024-09-06 10:59:00-04:00,221.4,221.51,221.32,221.4,655.78,221.435,233
2040,2024-09-06 11:00:00-04:00,221.41,222.33,221.38,222.3,2681.25,221.908,1588
2041,2024-09-06 11:01:00-04:00,222.32,222.57,222.06,222.17,1432.63,222.339,883
2042,2024-09-06 11:02:00-04:00,222.12,222.42,221.95,222.05,1768.72,222.159,765
2043,2024-09-06 11:03:00-04:00,222.04,222.15,221.72,221.94,997.82,221.929,653
2044,2024-09-06 11:04:00-04:00,221.95,222.03,221.57,221.61,959.36,221.877,580
2045,2024-09-06 11:05:00-04:00,221.57,221.73,221.4,221.52,565.79,221.521,397
2046,2024-09-06 11:06:00-04:00,221.49,221.89,221.43,221.8,692.54,221.671,297
2047,2024-09-06 11:07:00-04:00,221.78,221.83,221.56,221.56,465.93,221.661,290
2048,2024-09-06 11:08:00-04:00,221.56,221.59,221.27,221.38,734.73,221.376,410
2049,2024-09-06 11:09:00-04:00,221.41,221.57,221.28,221.47,520.16,221.399,270
2050,2024-09-06 11:10:00-04:00,221.49,221.87,221.41,221.41,693.34,221.667,314
2051,2024-09-06 11:11:00-04:00,221.4,221.61,221.34,221.61,444.96,221.487,267
2052,2024-09-06 11:12:00-04:00,221.65,221.79,221.42,221.47,354.85,221.59,207
2053,2024-09-06 11:13:00-04:00,221.47,221.74,221.43,221.56,508.32,221.58,194
2054,2024-09-06 11:14:00-04:00,221.57,221.77,221.52,221.77,366.6,221.639,237
2055,2024-09-06 11:15:00-04:00,221.76,221.86,221.52,221.68,448.67,221.717,279
2056,2024-09-06 11:16:00-04:00,221.68,221.7,221.51,221.51,372.58,221.604,232
2057,2024-09-06 11:17:00-04:00,221.52,221.52,221.09,221.27,1022.85,221.253,455
2058,2024-09-06 11:18:00-04:00,221.26,221.38,221.06,221.13,499.5,221.204,242
2059,2024-09-06 11:19:00-04:00,221.13,221.14,220.83,220.98,1040.86,220.976,451
2060,2024-09-06 11:20:00-04:00,220.98,221.24,220.94,221.18,456.52,221.036,256
2061,2024-09-06 11:21:00-04:00,221.22,221.5,221.15,221.41,918.5,221.371,580
